,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
1994,"(19, 67)",aldsn,USA,Baseline,rcp8.5,27.949543897354392,15.083191444999294,30.59152693497507,0.003997020861322055,12.792822224752857,156.4255764609889
1995,"(19, 68)",akuka,USA,Baseline,rcp2.6,30.23206480854518,18.440219185056065,36.92447521277433,0.12560019137302092,11.589712730122942,143.06841770149546
1996,"(19, 68)",akukb,USA,Baseline,rcp2.6,30.08436717872619,15.36133980512619,32.48023300170898,0.05756457980214691,13.042902694783576,146.10366760253908
1997,"(19, 68)",akukc,USA,Baseline,rcp2.6,29.14623616356174,17.88431216893571,35.593932612558426,0.15968440947069232,11.164256681291631,143.52712772669418
1998,"(19, 68)",akuke,USA,Baseline,rcp2.6,28.764376664287735,19.470726397858947,37.159609241645875,0.2663245969337245,11.401788454361943,154.13531840348443
1999,"(19, 68)",akukf,USA,Baseline,rcp2.6,29.151472609483942,15.36657148752457,32.598996235774116,0.04177579673576741,11.682230299898176,145.98497713529147
2000,"(19, 68)",akukh,USA,Baseline,rcp2.6,29.25427116687288,15.921320525082676,34.42782696810636,0.008459427218357714,10.273961723388558,142.23535711115056
2001,"(19, 68)",akuki,USA,Baseline,rcp2.6,29.30872657104259,14.262443463007608,31.408964538574217,0.06407626433031055,12.04981608639534,137.2013361612956
2002,"(19, 68)",akukj,USA,Baseline,rcp2.6,28.492298683733456,18.330168481306597,37.134694983742456,0.1404577355069395,10.791933514261663,164.4820692582564
2003,"(19, 68)",akukk,USA,Baseline,rcp2.6,30.879073960774527,18.046693733137243,37.13418032151066,0.13231887406338058,11.266454496737461,137.29491172019613
2004,"(19, 68)",akukl,USA,Baseline,rcp2.6,31.127120427512473,16.122864436665807,33.61327764528607,0.08131699047034864,13.793937288368712,136.44336287472225
2005,"(19, 68)",akukm,USA,Baseline,rcp2.6,31.098891221626477,13.48320747710563,32.81508543684676,0.027876474740188777,11.520368324003961,147.1923539445207
2006,"(19, 68)",akukn,USA,Baseline,rcp2.6,28.275635604797973,14.700742063851193,31.084988035004713,0.04553221873750038,11.706052982196749,149.12178565715922
2007,"(19, 68)",akuko,USA,Baseline,rcp2.6,28.53532151616321,11.138523358565111,30.692240494948166,0.011954570163816505,11.90264387142122,179.6529341477614
2008,"(19, 68)",akukp,USA,Baseline,rcp2.6,31.233670100492283,15.383269523817395,34.751835807921395,0.10992256487956256,11.205778057768859,136.5363010224842
2009,"(19, 68)",akukq,USA,Baseline,rcp2.6,28.49036279420909,15.11459681482026,32.65046593637177,0.11759077942124142,10.396489301024285,136.33564804539537
2010,"(19, 68)",akula,USA,Baseline,rcp2.6,30.292486028323516,15.269601503622185,33.41481973592517,0.1261054127608919,11.881630841486302,138.06449149418802
2011,"(19, 68)",akulb,USA,Baseline,rcp2.6,28.589664969670356,14.003372639417648,29.49798047542572,0.005916529774907531,14.062902830778407,155.24042510986328
2012,"(19, 68)",akulc,USA,Baseline,rcp2.6,25.116700597101104,16.287599325180054,30.230767726898193,0.2761839256421761,10.566121607603208,138.52446365356445
2013,"(19, 68)",akuld,USA,Baseline,rcp2.6,29.98761151005213,16.58341506868601,34.22291523218155,0.06851944199126603,12.53886498976415,145.80069994926453
2014,"(19, 68)",akule,USA,Baseline,rcp2.6,29.452795500883838,13.143794775009155,30.935433387756348,0.4188547158264555,11.246803735753259,136.9569854736328
2015,"(19, 68)",akulg,USA,Baseline,rcp2.6,29.408705733759067,16.007291780935752,33.5328876907761,0.11032999774135681,11.970130092154815,150.862322833087
2016,"(19, 68)",akuli,USA,Baseline,rcp2.6,27.822298891622726,14.263249271056232,30.83957795535817,0.03158824757003445,10.879817789671282,142.3464382396025
2017,"(19, 68)",akulj,USA,Baseline,rcp2.6,31.731193974904905,15.01611497167681,37.74020158267412,0.12338706931975661,15.692203123420914,191.41120979434154
2018,"(19, 68)",akull,USA,Baseline,rcp2.6,29.25403444052969,19.786684542211866,37.59329813309298,0.2579320744556413,11.352768058991769,145.1113903249493
2019,"(19, 68)",akulm,USA,Baseline,rcp2.6,27.787139223926903,16.227828710507122,32.16434933589055,0.08774585517895818,11.766573283974513,136.36106833433493
2020,"(19, 68)",akuln,USA,Baseline,rcp2.6,30.80822702891784,16.623211922903952,36.03538934115706,0.14913968648959258,10.78508150553555,136.8497131798655
2021,"(19, 68)",akulo,USA,Baseline,rcp2.6,28.48005584417766,16.428931486038934,35.34736406235468,0.034859985360175774,11.341568863160223,169.62096368698846
2022,"(19, 68)",akulp,USA,Baseline,rcp2.6,31.097565911617433,17.770926572744127,37.749631289139536,0.14299683561834398,10.529196369193894,143.43294443667514
2023,"(19, 68)",akulq,USA,Baseline,rcp2.6,29.55914821111928,16.856778853648418,34.81978184468037,0.09375744869705491,11.41922198159229,140.41583045753273
2024,"(19, 68)",akuma,USA,Baseline,rcp2.6,28.52923333156948,17.077464522385014,33.90531623654249,0.09201379211720273,12.400291007456374,155.79791036466273
2025,"(19, 68)",akumb,USA,Baseline,rcp2.6,27.65124374341842,17.636484874619377,32.917146258884,0.09684981860118569,12.956458161145793,154.10608334011502
2026,"(19, 68)",akumc,USA,Baseline,rcp2.6,29.253949693958425,17.53494287490845,36.124642162323,0.11926532477834417,11.356402524985649,156.26141143798827
2027,"(19, 68)",akume,USA,Baseline,rcp2.6,30.21529288670692,16.52058316921366,34.14104836562584,0.09065473853661192,12.920547865028967,144.2599639892578
2028,"(19, 68)",akumf,USA,Baseline,rcp2.6,30.457063327174055,17.15997972846591,35.62466468273754,0.11268026836734296,11.653372146119244,137.57178264492555
2029,"(19, 68)",akumg,USA,Baseline,rcp2.6,31.21386804778864,13.190444792400706,31.74339089827104,0.08275285263492355,12.339806086533748,136.42256303267047
2030,"(19, 68)",akumh,USA,Baseline,rcp2.6,27.93664189865525,17.822060812087287,34.61347897847494,0.15137041758919167,11.065848485740924,144.88377307710192
2031,"(19, 68)",akumi,USA,Baseline,rcp2.6,28.97263450455387,15.245412380464616,32.86229982683736,0.07532999777239979,11.040304365724301,142.04386311192667
2032,"(19, 68)",akumj,USA,Baseline,rcp2.6,29.383061460300958,16.192076918151642,33.71466668446859,0.13300355416290266,11.485414964497231,136.48062705993652
2033,"(19, 68)",akumk,USA,Baseline,rcp2.6,39.277824874805496,15.202994346618652,40.59911346435547,0.01672323269303888,13.13314488217677,160.308349609375
2034,"(19, 68)",akuml,USA,Baseline,rcp2.6,29.133407478378757,17.223315319924986,34.579912113693524,0.03853789540927024,12.68712683558289,157.14621576273217
2035,"(19, 68)",akumm,USA,Baseline,rcp2.6,30.135141802618225,15.760131500862741,34.621014689540004,0.06656362051879727,10.722481448811143,136.6617724444415
2036,"(19, 68)",akumn,USA,Baseline,rcp2.6,30.023101425409024,14.505452126425666,36.40593765877389,0.10723754992773167,13.718392682725685,187.4139097471495
2037,"(19, 68)",akumq,USA,Baseline,rcp2.6,30.365399224798587,15.046973675489426,33.6085170507431,0.2731038500883187,11.696504590602373,137.0086326599121
2038,"(19, 68)",akuna,USA,Baseline,rcp2.6,31.160565509133367,17.27292409615639,36.98260730352157,0.1801456549722789,11.702780545088284,151.3095922225561
2039,"(19, 68)",akunb,USA,Baseline,rcp2.6,27.686280393324246,15.156208157539368,30.409592390060425,0.02629341109638972,12.377162882252719,136.43435668945312
2040,"(19, 68)",akunc,USA,Baseline,rcp2.6,31.8019420659577,15.177159248657947,35.07715336781628,0.063298199334847,11.230264077527625,136.38119262119508
2041,"(19, 68)",akund,USA,Baseline,rcp2.6,29.45349778861524,16.02075386842092,33.92769063313802,0.12471577021127445,12.100307580587614,155.32110188802082
2042,"(19, 68)",akune,USA,Baseline,rcp2.6,28.530206060544998,15.444852753689414,32.447893243086966,0.04690506471648423,12.427636621871686,157.77215536017167
2043,"(19, 68)",akung,USA,Baseline,rcp2.6,29.47521279907085,16.44448894720811,33.32927058293269,0.011686527677148626,12.403778480162448,140.7021707388071
2044,"(19, 68)",akunh,USA,Baseline,rcp2.6,27.20409629950908,19.401631779140896,36.51284048292372,0.003101138042893581,9.59385202302694,150.14400058322482
2045,"(19, 68)",akuni,USA,Baseline,rcp2.6,30.6867623562171,14.571787936171306,32.136447119958625,0.11059984067929954,13.260138982737985,136.36173602232
2046,"(19, 68)",akunj,USA,Baseline,rcp2.6,30.661290474926762,18.334193103487898,37.233752273931735,0.2268384556449671,11.580468146138479,144.14311538324122
2047,"(19, 68)",akunl,USA,Baseline,rcp2.6,30.020936749451607,17.277767266800154,36.43449359153634,0.3304376597458439,10.763732558096388,147.04634458627274
2048,"(19, 68)",akunn,USA,Baseline,rcp2.6,30.277002008166214,15.486217994134403,33.024210661360364,0.06931103197886557,12.982841269683725,142.88419719807152
2049,"(19, 68)",akuno,USA,Baseline,rcp2.6,29.41347809239663,17.353604343202377,34.37079482608371,0.03300125046301616,12.614856487160514,138.7728737725152
2050,"(19, 68)",akunp,USA,Baseline,rcp2.6,25.828879031356994,12.20201826095581,30.5869083404541,0.0,11.036598490485629,185.60973358154297
2051,"(19, 68)",akunq,USA,Baseline,rcp2.6,28.614206288818064,18.65907817812108,34.73155696356474,0.08290178035916243,12.786964234674812,138.590076503469
2052,"(19, 68)",aldpa,USA,Baseline,rcp8.5,30.158313730366448,18.37268308581728,36.79343086011482,0.1259163102802464,11.589877340880783,143.23335303104284
2053,"(19, 68)",aldpb,USA,Baseline,rcp8.5,30.220188953853512,15.093213829729292,32.470929604989514,0.053130642390897265,12.893500072887822,145.8990162037037
2054,"(19, 68)",aldpc,USA,Baseline,rcp8.5,29.335324413223905,17.674891911195903,35.48603447903408,0.15650690563286465,11.281748503781216,143.38420619321673
2055,"(19, 68)",aldpe,USA,Baseline,rcp8.5,28.6437775437865,19.541543491955462,37.012875458289834,0.26831373884835463,11.389083620007687,153.42298533998687
2056,"(19, 68)",aldpf,USA,Baseline,rcp8.5,28.34977157944613,16.156851748057775,32.77968510219029,0.041787459037913824,11.57818648798538,146.19226989746093
2057,"(19, 68)",aldph,USA,Baseline,rcp8.5,29.25427116687288,15.921320525082676,34.42782696810636,0.008459427218357714,10.273961723388558,142.23535711115056
2058,"(19, 68)",aldpi,USA,Baseline,rcp8.5,29.105059538360344,14.143965067686858,31.117996992888273,0.0042548113071916305,11.995278752007902,136.9975919370298
2059,"(19, 68)",aldpj,USA,Baseline,rcp8.5,28.508523897521528,18.289883433647876,37.014513231673334,0.12630664359992694,10.811635486629594,163.79733621849203
2060,"(19, 68)",aldpk,USA,Baseline,rcp8.5,31.024815865472338,17.72018685345431,36.916852514252405,0.11889683483345086,11.264418298680749,137.32016177577827
2061,"(19, 68)",aldpl,USA,Baseline,rcp8.5,31.64632470355901,15.822098169326782,33.759771102905276,0.08964648334164167,13.76753990223618,136.48643542480468
2062,"(19, 68)",aldpm,USA,Baseline,rcp8.5,31.098891221626477,13.48320747710563,32.81508543684676,0.027876474740188777,11.520368324003961,147.1923539445207
2063,"(19, 68)",aldpn,USA,Baseline,rcp8.5,28.347999527641072,14.74381150518145,31.242313861846924,0.04715836940669682,11.642077868685844,149.25403213500977
2064,"(19, 68)",aldpo,USA,Baseline,rcp8.5,28.53532151616321,11.138523358565111,30.692240494948166,0.011954570163816505,11.90264387142122,179.6529341477614
2065,"(19, 68)",aldpp,USA,Baseline,rcp8.5,30.568318810399614,15.434314377287514,34.35325215005467,0.09920933469283935,11.2168428766819,136.83605683155548
2066,"(19, 68)",aldpq,USA,Baseline,rcp8.5,27.93361831056788,15.234299574579511,31.989592143467494,0.16406904135450873,10.740994619956648,136.33791024344308
2067,"(19, 68)",aldqa,USA,Baseline,rcp8.5,30.256953349844782,15.346955204239258,33.47224470285269,0.1294853049615399,11.86519363527318,138.05444937485916
2068,"(19, 68)",aldqb,USA,Baseline,rcp8.5,29.322931742669176,13.937073111534119,30.022452211380006,0.004733223819926025,14.083212529778743,153.7173065185547
2069,"(19, 68)",aldqc,USA,Baseline,rcp8.5,25.116700597101104,16.287599325180054,30.230767726898193,0.2761839256421761,10.566121607603208,138.52446365356445
2070,"(19, 68)",aldqd,USA,Baseline,rcp8.5,30.35186041922377,16.658878068129223,34.57802293035719,0.06371736948516116,12.600717029967983,146.62605328030057
2071,"(19, 68)",aldqe,USA,Baseline,rcp8.5,29.452795500883838,13.143794775009155,30.935433387756348,0.4188547158264555,11.246803735753259,136.9569854736328
2072,"(19, 68)",aldqg,USA,Baseline,rcp8.5,29.086886968169363,17.127112314105034,34.411391735076904,0.14247979052743887,11.70466430824067,148.95092582702637
2073,"(19, 68)",aldqi,USA,Baseline,rcp8.5,27.93792925736851,14.15832165515784,30.82335969173547,0.03254546719336882,10.932636128343963,142.34525183475378
2074,"(19, 68)",aldqj,USA,Baseline,rcp8.5,31.73736500359534,14.93587721591015,37.79178745775338,0.12060807319243347,15.72007028453102,192.01969548114332
2075,"(19, 68)",aldql,USA,Baseline,rcp8.5,29.130166119710445,20.117575278648964,37.950326362022984,0.26915742744738336,11.16865904851211,144.99226989746094
2076,"(19, 68)",aldqm,USA,Baseline,rcp8.5,27.743602064029968,16.702840027056244,32.59896991127416,0.09170367121197985,11.766623049328471,136.35800451981393
2077,"(19, 68)",aldqn,USA,Baseline,rcp8.5,31.00574027392599,16.171265515303002,35.680184809366864,0.14090714086951797,10.923769852546227,136.87112716283553
2078,"(19, 68)",aldqo,USA,Baseline,rcp8.5,28.623415053353042,17.122922229766846,35.53701538085937,0.06586431644791091,11.672012101825722,165.1179071044922
2079,"(19, 68)",aldqp,USA,Baseline,rcp8.5,30.790014601705597,17.959775791329854,37.70782776202186,0.13433404001059182,10.38205980511992,143.2304299564685
2080,"(19, 68)",aldqq,USA,Baseline,rcp8.5,29.166956960094854,17.07535729537139,34.80491478378708,0.09361314974467871,11.19333258269248,140.36926022091427
2081,"(19, 68)",aldra,USA,Baseline,rcp8.5,28.23407084684528,17.930907803912497,34.45238831985829,0.1144600814657842,12.28338643972586,154.44471031011537
2082,"(19, 68)",aldrb,USA,Baseline,rcp8.5,28.129377487439363,16.70627274967375,32.53287660507929,0.08301413022958773,12.959428236705316,155.29889279320128
2083,"(19, 68)",aldrc,USA,Baseline,rcp8.5,29.317464630828134,17.609813808165875,36.272971576022115,0.12295394307045791,11.302571961567649,155.93433954297882
2084,"(19, 68)",aldre,USA,Baseline,rcp8.5,30.310821726994302,16.450474994523184,34.32338878086635,0.0938854902813091,12.685501277533522,144.50403050013952
2085,"(19, 68)",aldrf,USA,Baseline,rcp8.5,30.28140013347271,17.48747227532523,35.814078957693916,0.13695552243755374,11.620126911643224,137.5502919514974
2086,"(19, 68)",aldrg,USA,Baseline,rcp8.5,31.09724445349264,13.952956735077551,32.35711815397618,0.07735593568005833,12.435157460672531,136.4210908534163
2087,"(19, 68)",aldrh,USA,Baseline,rcp8.5,28.032162700484335,17.638011374124666,34.55278601297518,0.13534981017087597,11.039253279673451,144.8427332436166
2088,"(19, 68)",aldri,USA,Baseline,rcp8.5,28.813314247628348,15.80854954984453,33.274251990848114,0.07122197182471979,11.07527138929588,141.55566787719727
2089,"(19, 68)",aldrj,USA,Baseline,rcp8.5,29.72298018919552,15.531258372293003,33.29782463847727,0.10981952313175809,11.585294949618566,136.49400683416837
2090,"(19, 68)",aldrk,USA,Baseline,rcp8.5,39.277824874805496,15.202994346618652,40.59911346435547,0.01672323269303888,13.13314488217677,160.308349609375
2091,"(19, 68)",aldrl,USA,Baseline,rcp8.5,29.133407478378757,17.223315319924986,34.579912113693524,0.03853789540927024,12.68712683558289,157.14621576273217
2092,"(19, 68)",aldrm,USA,Baseline,rcp8.5,30.096908393990663,15.9292656875792,34.6915209997268,0.07800166039226651,10.814477444784238,136.68138863699778
2093,"(19, 68)",aldrn,USA,Baseline,rcp8.5,29.922645055902592,14.464031531936245,36.4650954899035,0.10404791542210137,13.609115742498714,188.08794981303967
2094,"(19, 68)",aldrq,USA,Baseline,rcp8.5,30.365399224798587,15.046973675489426,33.6085170507431,0.2731038500883187,11.696504590602373,137.0086326599121
2095,"(19, 68)",aldsa,USA,Baseline,rcp8.5,31.140013818210143,17.300006857990514,37.01271836997489,0.1715039707022701,11.859906767044162,152.7764953974436
2096,"(19, 68)",aldsb,USA,Baseline,rcp8.5,27.686280393324246,15.156208157539368,30.409592390060425,0.02629341109638972,12.377162882252719,136.43435668945312
2097,"(19, 68)",aldsc,USA,Baseline,rcp8.5,31.792049892252255,15.230519188018071,35.07831577119373,0.07193713585894648,11.281575903629118,136.38179088774183
2098,"(19, 68)",aldsd,USA,Baseline,rcp8.5,29.34944622968023,16.06598860567266,33.81955126560096,0.11974125717580235,12.048473119759757,154.20803717410925
2099,"(19, 68)",aldse,USA,Baseline,rcp8.5,28.55330688178403,15.288235116004945,32.253362369537356,0.04461750322644065,12.482041953456193,157.83933372497557
2100,"(19, 68)",aldsg,USA,Baseline,rcp8.5,29.47521279907085,16.44448894720811,33.32927058293269,0.011686527677148626,12.403778480162448,140.7021707388071
2101,"(19, 68)",aldsh,USA,Baseline,rcp8.5,27.20409629950908,19.401631779140896,36.51284048292372,0.003101138042893581,9.59385202302694,150.14400058322482
2102,"(19, 68)",aldsi,USA,Baseline,rcp8.5,30.75742100284065,14.274894180450033,31.880466014780897,0.09882994587479478,13.29544092191758,136.3602569255423
2103,"(19, 68)",aldsj,USA,Baseline,rcp8.5,30.693783068054405,18.312017834832517,37.2221967387082,0.22900401729912975,11.608165783697327,144.10660346270782
